300,3,410.70,471.20,45.90,104.20,1.0000,-1,-1,-1
300,4,1014.60,404.20,150.90,628.40,1.0000,-1,-1,-1
300,18,1587.30,429.80,189.20,461.00,1.0000,-1,-1,-1
300,19,382.90,463.20,43.50,112.20,1.0000,-1,-1,-1
300,24,507.70,455.40,35.90,108.40,1.0000,-1,-1,-1
300,37,767.30,443.60,69.20,211.20,1.0000,-1,-1,-1
300,39,559.80,460.50,25.10,61.00,1.0000,-1,-1,-1
300,41,546.10,459.10,26.10,68.50,1.0000,-1,-1,-1
300,49,579.20,460.20,25.90,58.90,1.0000,-1,-1,-1
300,50,881.10,423.50,147.60,515.30,1.0000,-1,-1,-1
300,53,658.90,463.90,26.50,72.00,1.0000,-1,-1,-1
300,54,1379.90,417.20,109.30,298.20,1.0000,-1,-1,-1
300,58,598.70,457.70,24.80,59.00,1.0000,-1,-1,-1
300,59,1168.50,443.30,48.70,111.50,1.0000,-1,-1,-1
300,62,835.00,475.30,51.20,73.30,1.0000,-1,-1,-1
301,3,411.00,470.80,46.90,104.40,1.0000,-1,-1,-1
301,4,1013.70,398.70,156.80,627.90,1.0000,-1,-1,-1
301,18,1604.60,431.50,178.30,458.20,1.0000,-1,-1,-1
301,19,382.60,463.20,43.60,112.50,1.0000,-1,-1,-1
301,24,506.40,454.80,37.00,108.80,1.0000,-1,-1,-1
301,37,769.10,443.40,71.40,211.10,1.0000,-1,-1,-1
301,42,553.30,459.90,26.10,63.70,1.0000,-1,-1,-1
301,49,578.30,460.80,26.20,58.50,1.0000,-1,-1,-1
301,50,885.90,424.50,144.80,508.80,1.0000,-1,-1,-1
301,53,659.00,462.20,26.20,74.40,1.0000,-1,-1,-1
301,54,1372.50,414.80,101.30,297.50,1.0000,-1,-1,-1
301,58,598.00,457.60,24.80,59.20,1.0000,-1,-1,-1
301,59,1172.00,445.80,46.20,108.40,1.0000,-1,-1,-1
301,62,834.10,473.70,52.20,76.00,1.0000,-1,-1,-1
302,3,410.20,469.20,47.30,105.90,1.0000,-1,-1,-1
302,4,1016.30,411.70,165.10,615.30,1.0000,-1,-1,-1
302,18,1618.30,431.50,166.50,457.30,1.0000,-1,-1,-1
302,19,382.50,463.70,44.00,111.80,1.0000,-1,-1,-1
302,24,505.60,455.10,37.30,108.30,1.0000,-1,-1,-1
302,37,770.60,444.70,73.10,210.40,1.0000,-1,-1,-1
302,42,554.00,460.30,25.80,62.90,1.0000,-1,-1,-1
302,49,577.20,461.10,26.40,58.50,1.0000,-1,-1,-1
302,50,888.50,431.60,147.90,505.10,1.0000,-1,-1,-1
302,53,658.70,462.50,25.50,74.20,1.0000,-1,-1,-1
302,54,1365.80,418.90,95.00,284.10,1.0000,-1,-1,-1
302,58,609.60,458.50,24.60,58.10,1.0000,-1,-1,-1
302,59,1172.40,445.00,46.90,109.10,1.0000,-1,-1,-1
302,62,835.20,473.20,52.30,76.10,1.0000,-1,-1,-1
303,3,410.30,468.50,48.60,105.70,1.0000,-1,-1,-1
303,4,1015.10,412.20,170.70,614.40,1.0000,-1,-1,-1
303,18,1639.70,423.90,156.40,476.30,1.0000,-1,-1,-1
303,19,382.80,464.20,44.30,111.30,1.0000,-1,-1,-1
303,24,504.90,454.60,38.10,109.60,1.0000,-1,-1,-1
303,37,773.10,446.00,72.30,210.70,1.0000,-1,-1,-1
303,42,554.80,460.80,25.60,62.40,1.0000,-1,-1,-1
303,49,575.80,461.10,26.50,60.70,1.0000,-1,-1,-1
303,50,893.00,436.10,144.10,501.10,1.0000,-1,-1,-1
303,53,658.50,462.00,26.00,74.40,1.0000,-1,-1,-1
303,54,1356.70,422.00,96.10,286.40,1.0000,-1,-1,-1
303,58,610.40,459.20,24.50,57.60,1.0000,-1,-1,-1
303,59,1174.40,445.50,45.80,108.70,1.0000,-1,-1,-1
303,62,835.10,474.40,53.10,76.50,1.0000,-1,-1,-1
304,3,410.80,468.80,48.40,105.90,1.0000,-1,-1,-1
304,4,1013.80,409.50,177.00,613.20,1.0000,-1,-1,-1
304,18,1646.40,435.00,162.00,464.20,1.0000,-1,-1,-1
304,19,382.20,463.30,44.50,112.20,1.0000,-1,-1,-1
304,24,504.50,455.80,38.60,109.90,1.0000,-1,-1,-1
304,37,776.50,446.70,70.40,210.20,1.0000,-1,-1,-1
304,42,554.70,461.00,25.20,62.40,1.0000,-1,-1,-1
304,49,575.40,461.20,26.10,60.70,1.0000,-1,-1,-1
304,50,890.00,430.00,148.40,512.20,1.0000,-1,-1,-1
304,53,658.30,462.30,25.90,73.20,1.0000,-1,-1,-1
304,54,1343.30,428.90,104.90,271.70,1.0000,-1,-1,-1
304,58,610.30,459.30,24.30,57.50,1.0000,-1,-1,-1
304,59,1177.70,446.80,42.90,106.20,1.0000,-1,-1,-1
304,62,835.30,475.50,54.10,75.30,1.0000,-1,-1,-1
305,3,410.20,468.10,48.90,106.70,1.0000,-1,-1,-1
305,4,1014.40,406.80,181.00,614.40,1.0000,-1,-1,-1
305,18,1656.80,419.70,163.60,484.90,1.0000,-1,-1,-1
305,19,381.90,463.00,44.00,112.00,1.0000,-1,-1,-1
305,24,503.60,456.60,39.30,108.20,1.0000,-1,-1,-1
305,37,777.20,446.10,73.40,211.60,1.0000,-1,-1,-1
305,42,555.80,460.90,25.00,60.90,1.0000,-1,-1,-1
305,49,575.70,461.30,25.50,59.60,1.0000,-1,-1,-1
305,50,892.80,424.90,141.60,524.90,1.0000,-1,-1,-1
305,53,658.00,461.90,25.80,73.30,1.0000,-1,-1,-1
305,56,1329.40,428.00,118.40,277.10,1.0000,-1,-1,-1
305,58,609.30,459.30,24.10,56.60,1.0000,-1,-1,-1
305,59,1182.20,447.60,40.30,103.40,1.0000,-1,-1,-1
305,62,834.90,471.40,52.90,79.10,1.0000,-1,-1,-1
306,3,410.40,468.90,48.40,105.60,1.0000,-1,-1,-1
306,4,1015.00,409.10,188.80,617.00,1.0000,-1,-1,-1
306,18,1662.30,422.00,180.60,480.20,1.0000,-1,-1,-1
306,19,381.80,463.80,44.10,111.40,1.0000,-1,-1,-1
306,24,502.10,456.10,40.90,109.00,1.0000,-1,-1,-1
306,37,781.80,443.90,69.80,213.50,1.0000,-1,-1,-1
306,39,558.30,461.00,24.60,60.10,1.0000,-1,-1,-1
306,41,542.30,460.50,25.80,66.80,1.0000,-1,-1,-1
306,48,578.80,461.60,24.60,58.30,1.0000,-1,-1,-1
306,50,893.70,422.90,139.90,525.30,1.0000,-1,-1,-1
306,53,657.70,462.30,25.70,72.50,1.0000,-1,-1,-1
306,56,1321.40,428.50,122.50,274.80,1.0000,-1,-1,-1
306,58,609.90,459.50,24.00,56.80,1.0000,-1,-1,-1
306,59,1187.90,449.20,37.30,99.40,1.0000,-1,-1,-1
306,62,835.60,471.90,54.50,77.00,1.0000,-1,-1,-1
307,3,410.80,470.30,47.70,105.00,1.0000,-1,-1,-1
307,4,1017.00,403.90,195.20,607.80,1.0000,-1,-1,-1
307,18,1666.20,420.90,193.10,491.00,1.0000,-1,-1,-1
307,19,380.90,464.40,44.00,110.60,1.0000,-1,-1,-1
307,24,501.10,456.00,42.20,109.00,1.0000,-1,-1,-1
307,37,785.00,441.70,68.90,217.10,1.0000,-1,-1,-1
307,39,557.90,461.80,24.80,60.20,1.0000,-1,-1,-1
307,41,542.30,461.00,25.50,66.30,1.0000,-1,-1,-1
307,48,578.70,461.90,24.60,58.80,1.0000,-1,-1,-1
307,50,898.90,422.10,133.00,525.50,1.0000,-1,-1,-1
307,53,658.00,462.70,26.10,73.10,1.0000,-1,-1,-1
307,56,1304.80,425.70,137.20,276.20,1.0000,-1,-1,-1
307,58,611.40,460.10,23.90,56.20,1.0000,-1,-1,-1
307,59,1191.10,450.00,35.00,96.20,1.0000,-1,-1,-1
307,62,835.60,471.70,54.00,76.80,1.0000,-1,-1,-1
308,3,410.90,468.90,48.00,106.40,1.0000,-1,-1,-1
308,4,1018.90,401.30,206.70,617.00,1.0000,-1,-1,-1
308,18,1674.80,427.60,209.20,489.30,1.0000,-1,-1,-1
308,19,381.00,464.30,44.70,111.60,1.0000,-1,-1,-1
308,24,497.60,454.90,45.10,109.70,1.0000,-1,-1,-1
308,37,787.90,442.80,67.00,214.00,1.0000,-1,-1,-1
308,39,559.50,462.10,24.20,59.10,1.0000,-1,-1,-1
308,48,578.80,461.90,24.60,58.30,1.0000,-1,-1,-1
308,50,894.60,425.70,138.90,521.00,1.0000,-1,-1,-1
308,53,657.70,463.10,26.80,73.30,1.0000,-1,-1,-1
308,56,1294.20,428.60,141.60,272.70,1.0000,-1,-1,-1
308,58,617.60,460.50,23.00,56.30,1.0000,-1,-1,-1
308,59,1193.70,447.40,34.10,97.00,1.0000,-1,-1,-1
308,62,835.60,472.90,55.60,76.20,1.0000,-1,-1,-1
309,3,410.80,468.30,47.70,106.20,1.0000,-1,-1,-1
309,4,1022.00,413.50,212.20,604.30,1.0000,-1,-1,-1
309,18,1677.30,434.80,233.70,492.20,1.0000,-1,-1,-1
309,19,381.70,464.80,44.30,111.60,1.0000,-1,-1,-1
309,24,496.90,455.00,45.80,109.50,1.0000,-1,-1,-1
309,37,792.60,445.10,65.20,210.20,1.0000,-1,-1,-1
309,39,560.80,462.20,24.00,58.50,1.0000,-1,-1,-1
309,41,546.00,461.90,25.40,61.80,1.0000,-1,-1,-1
309,48,578.40,462.20,24.80,57.70,1.0000,-1,-1,-1
309,50,894.50,423.10,139.10,529.50,1.0000,-1,-1,-1
309,53,657.60,462.80,26.80,73.50,1.0000,-1,-1,-1
309,56,1293.90,431.80,137.90,266.70,1.0000,-1,-1,-1
309,58,619.00,460.90,23.10,56.00,1.0000,-1,-1,-1
309,59,1194.60,450.30,35.10,94.60,1.0000,-1,-1,-1
309,62,843.10,472.40,52.30,74.40,1.0000,-1,-1,-1
309,63,1.30,386.20,119.80,480.10,1.0000,-1,-1,-1
310,3,410.30,468.00,47.30,106.60,1.0000,-1,-1,-1
310,4,1021.30,402.40,214.40,618.30,1.0000,-1,-1,-1
310,18,1681.20,429.40,239.80,501.80,1.0000,-1,-1,-1
310,19,381.60,465.00,43.70,111.40,1.0000,-1,-1,-1
310,24,497.60,456.00,44.90,110.00,1.0000,-1,-1,-1
310,37,793.40,443.10,66.60,211.90,1.0000,-1,-1,-1
310,41,538.90,461.90,24.80,64.20,1.0000,-1,-1,-1
310,42,555.70,461.90,23.80,58.30,1.0000,-1,-1,-1
310,48,578.20,461.90,23.70,56.80,1.0000,-1,-1,-1
310,50,894.30,423.00,138.00,529.30,1.0000,-1,-1,-1
310,53,657.00,462.40,26.70,73.10,1.0000,-1,-1,-1
310,56,1284.10,431.90,139.40,270.30,1.0000,-1,-1,-1
310,57,1408.80,441.70,47.50,117.90,1.0000,-1,-1,-1
310,58,621.50,460.70,23.00,56.40,1.0000,-1,-1,-1
310,59,1195.10,452.00,35.40,91.40,1.0000,-1,-1,-1
310,62,843.00,472.60,49.80,75.60,1.0000,-1,-1,-1
310,63,2.20,391.00,121.80,475.90,1.0000,-1,-1,-1
311,3,411.40,468.60,46.10,105.40,1.0000,-1,-1,-1
311,4,1022.10,403.40,213.50,617.10,1.0000,-1,-1,-1
311,18,1682.80,427.40,238.20,503.20,1.0000,-1,-1,-1
311,19,381.10,465.30,45.00,112.10,1.0000,-1,-1,-1
311,24,496.80,456.10,45.20,109.30,1.0000,-1,-1,-1
311,37,796.80,441.50,66.50,213.60,1.0000,-1,-1,-1
311,42,554.60,461.60,23.90,58.20,1.0000,-1,-1,-1
311,48,576.80,461.60,24.30,57.30,1.0000,-1,-1,-1
311,50,896.30,420.80,136.10,536.30,1.0000,-1,-1,-1
311,53,657.20,462.40,25.90,73.20,1.0000,-1,-1,-1
311,56,1282.90,431.40,130.00,268.40,1.0000,-1,-1,-1
311,57,1399.60,436.20,54.40,120.00,1.0000,-1,-1,-1
311,58,618.40,460.30,23.40,56.60,1.0000,-1,-1,-1
311,59,1195.30,450.70,36.40,92.90,1.0000,-1,-1,-1
311,63,2.50,390.50,131.70,482.10,1.0000,-1,-1,-1
312,3,411.30,468.60,46.10,105.10,1.0000,-1,-1,-1
312,4,1023.40,405.50,213.30,612.30,1.0000,-1,-1,-1
312,18,1681.00,428.50,240.00,509.10,1.0000,-1,-1,-1
312,19,381.40,465.70,44.50,110.80,1.0000,-1,-1,-1
312,24,497.00,456.20,44.00,108.50,1.0000,-1,-1,-1
312,37,800.10,442.30,65.40,210.40,1.0000,-1,-1,-1
312,42,548.80,461.40,23.40,59.50,1.0000,-1,-1,-1
312,48,582.40,460.50,22.70,56.80,1.0000,-1,-1,-1
312,50,895.00,421.30,137.10,534.20,1.0000,-1,-1,-1
312,53,657.60,462.10,25.70,72.90,1.0000,-1,-1,-1
312,56,1278.10,434.80,121.00,260.90,1.0000,-1,-1,-1
312,57,1402.90,435.70,54.80,119.50,1.0000,-1,-1,-1
312,58,617.10,458.80,23.40,57.90,1.0000,-1,-1,-1
312,59,1195.70,449.90,37.00,94.30,1.0000,-1,-1,-1
312,63,4.30,397.00,140.00,470.70,1.0000,-1,-1,-1
313,3,410.30,467.50,47.40,106.20,1.0000,-1,-1,-1
313,4,1024.10,405.60,212.70,618.30,1.0000,-1,-1,-1
313,18,1683.00,430.00,238.00,493.30,1.0000,-1,-1,-1
313,19,381.10,464.60,44.40,112.60,1.0000,-1,-1,-1
313,24,494.60,456.30,47.30,108.80,1.0000,-1,-1,-1
313,37,802.60,443.70,66.20,208.80,1.0000,-1,-1,-1
313,41,540.70,461.30,24.10,61.30,1.0000,-1,-1,-1
313,42,553.80,461.60,22.90,57.90,1.0000,-1,-1,-1
313,48,579.50,460.80,23.30,56.80,1.0000,-1,-1,-1
313,50,899.20,426.10,134.80,523.60,1.0000,-1,-1,-1
313,53,657.90,462.50,25.60,73.70,1.0000,-1,-1,-1
313,56,1272.40,432.70,111.60,262.90,1.0000,-1,-1,-1
313,57,1407.00,437.50,55.40,117.10,1.0000,-1,-1,-1
313,58,620.80,459.40,24.40,57.80,1.0000,-1,-1,-1
313,59,1197.00,447.80,36.90,97.60,1.0000,-1,-1,-1
313,63,3.90,403.30,158.90,465.90,1.0000,-1,-1,-1
314,3,411.10,468.30,46.60,105.60,1.0000,-1,-1,-1
314,4,1029.40,401.70,216.30,620.10,1.0000,-1,-1,-1
314,18,1693.70,417.90,227.30,517.40,1.0000,-1,-1,-1
314,19,382.20,466.30,44.40,111.00,1.0000,-1,-1,-1
314,24,494.30,455.80,47.10,109.90,1.0000,-1,-1,-1
314,37,806.20,442.70,68.10,216.60,1.0000,-1,-1,-1
314,42,553.10,461.30,22.70,58.00,1.0000,-1,-1,-1
314,48,579.50,460.60,23.30,57.30,1.0000,-1,-1,-1
314,50,897.80,426.60,137.40,523.00,1.0000,-1,-1,-1
314,53,658.80,462.80,25.80,73.40,1.0000,-1,-1,-1
314,54,1269.90,424.60,101.40,270.10,1.0000,-1,-1,-1
314,57,1409.30,438.30,54.20,114.70,1.0000,-1,-1,-1
314,58,624.20,459.80,23.90,59.10,1.0000,-1,-1,-1
314,59,1196.50,448.90,38.40,97.10,1.0000,-1,-1,-1
314,63,10.00,394.20,168.40,464.90,1.0000,-1,-1,-1
315,3,409.10,467.90,47.80,106.80,1.0000,-1,-1,-1
315,4,1030.80,406.20,212.40,615.30,1.0000,-1,-1,-1
315,18,1696.40,416.00,224.60,527.60,1.0000,-1,-1,-1
315,19,381.40,464.20,44.30,112.40,1.0000,-1,-1,-1
315,24,492.60,454.80,49.10,109.90,1.0000,-1,-1,-1
315,37,808.30,440.40,71.00,216.50,1.0000,-1,-1,-1
315,42,549.00,461.00,23.50,58.20,1.0000,-1,-1,-1
315,48,579.50,460.20,23.00,56.70,1.0000,-1,-1,-1
315,50,898.30,425.60,139.30,522.70,1.0000,-1,-1,-1
315,53,657.80,462.10,25.90,73.30,1.0000,-1,-1,-1
315,54,1272.00,427.60,87.10,265.00,1.0000,-1,-1,-1
315,57,1414.50,440.40,50.10,111.30,1.0000,-1,-1,-1
315,58,626.50,459.90,23.90,58.30,1.0000,-1,-1,-1
315,59,1196.80,448.50,38.50,97.80,1.0000,-1,-1,-1
315,63,9.10,401.80,192.50,459.80,1.0000,-1,-1,-1
316,3,409.00,467.60,47.80,107.30,1.0000,-1,-1,-1
316,4,1035.30,411.70,208.90,604.10,1.0000,-1,-1,-1
316,18,1710.90,419.80,210.10,516.10,1.0000,-1,-1,-1
316,19,381.70,464.40,43.90,111.70,1.0000,-1,-1,-1
316,24,492.90,454.90,48.40,109.60,1.0000,-1,-1,-1
316,37,809.90,439.70,72.40,219.80,1.0000,-1,-1,-1
316,42,548.80,460.80,23.40,58.00,1.0000,-1,-1,-1
316,48,579.60,460.30,22.60,56.50,1.0000,-1,-1,-1
316,50,896.00,416.00,140.30,529.80,1.0000,-1,-1,-1
316,53,658.10,462.70,26.20,72.80,1.0000,-1,-1,-1
316,54,1265.70,426.50,87.70,265.40,1.0000,-1,-1,-1
316,57,1420.20,440.40,48.10,110.20,1.0000,-1,-1,-1
316,58,627.60,459.90,23.90,58.80,1.0000,-1,-1,-1
316,59,1197.40,448.30,38.10,96.70,1.0000,-1,-1,-1
316,63,11.80,404.30,217.20,466.60,1.0000,-1,-1,-1
317,3,410.50,468.20,46.40,106.50,1.0000,-1,-1,-1
317,4,1036.20,408.80,206.60,605.10,1.0000,-1,-1,-1
317,18,1740.80,419.90,180.20,511.80,1.0000,-1,-1,-1
317,19,381.60,464.20,44.10,112.30,1.0000,-1,-1,-1
317,24,492.60,454.30,47.60,111.10,1.0000,-1,-1,-1
317,37,812.40,441.90,76.50,216.40,1.0000,-1,-1,-1
317,42,550.80,460.60,23.20,58.20,1.0000,-1,-1,-1
317,48,578.50,460.50,22.90,56.80,1.0000,-1,-1,-1
317,50,897.60,422.60,140.50,526.30,1.0000,-1,-1,-1
317,53,658.50,463.30,26.00,72.40,1.0000,-1,-1,-1
317,54,1260.00,424.60,88.70,264.30,1.0000,-1,-1,-1
317,57,1421.70,438.30,48.70,112.20,1.0000,-1,-1,-1
317,58,627.40,459.50,25.00,59.90,1.0000,-1,-1,-1
317,59,1201.90,448.60,36.10,95.70,1.0000,-1,-1,-1
317,63,11.80,403.00,241.40,457.50,1.0000,-1,-1,-1
318,3,409.50,469.00,47.00,105.50,1.0000,-1,-1,-1
318,4,1042.80,413.30,204.20,598.20,1.0000,-1,-1,-1
318,18,1746.00,421.60,175.00,514.60,1.0000,-1,-1,-1
318,19,381.30,464.60,44.80,112.10,1.0000,-1,-1,-1
318,24,492.20,454.60,47.80,110.50,1.0000,-1,-1,-1
318,37,815.00,439.90,75.00,219.20,1.0000,-1,-1,-1
318,42,551.70,460.40,23.20,58.30,1.0000,-1,-1,-1
318,48,577.40,460.00,22.90,57.10,1.0000,-1,-1,-1
318,50,897.00,421.80,141.10,525.30,1.0000,-1,-1,-1
318,53,659.00,463.40,25.90,71.40,1.0000,-1,-1,-1
318,54,1250.60,428.00,93.80,257.80,1.0000,-1,-1,-1
318,57,1426.90,439.20,47.10,111.20,1.0000,-1,-1,-1
318,58,630.30,459.50,25.30,61.40,1.0000,-1,-1,-1
318,59,1204.60,449.60,35.60,95.40,1.0000,-1,-1,-1
319,3,409.40,468.60,47.20,105.90,1.0000,-1,-1,-1
319,4,1038.60,412.70,207.30,605.00,1.0000,-1,-1,-1
319,18,1777.70,418.60,143.30,510.20,1.0000,-1,-1,-1
319,19,381.40,464.70,44.70,112.00,1.0000,-1,-1,-1
319,24,491.90,454.90,48.10,110.60,1.0000,-1,-1,-1
319,37,817.10,440.50,76.60,216.50,1.0000,-1,-1,-1
319,42,551.90,460.00,22.70,58.00,1.0000,-1,-1,-1
319,48,580.50,459.50,22.60,57.60,1.0000,-1,-1,-1
319,50,896.80,413.90,142.60,538.70,1.0000,-1,-1,-1
319,53,658.80,463.10,26.00,71.90,1.0000,-1,-1,-1
319,56,1237.40,431.90,104.40,253.60,1.0000,-1,-1,-1
319,57,1429.90,438.90,47.80,111.80,1.0000,-1,-1,-1
319,58,628.80,458.80,25.20,61.10,1.0000,-1,-1,-1
319,59,1207.90,448.30,34.40,98.20,1.0000,-1,-1,-1
319,64,601.30,456.30,39.20,61.10,1.0000,-1,-1,-1
320,3,409.70,468.00,47.30,106.30,1.0000,-1,-1,-1
320,4,1045.20,411.50,203.10,605.00,1.0000,-1,-1,-1
320,18,1702.20,408.40,167.30,452.10,1.0000,-1,-1,-1
320,19,381.60,464.40,44.80,112.30,1.0000,-1,-1,-1
320,24,492.50,454.00,46.70,111.10,1.0000,-1,-1,-1
320,37,818.20,439.20,78.70,220.80,1.0000,-1,-1,-1
320,42,552.80,460.00,22.80,58.10,1.0000,-1,-1,-1
320,48,579.90,459.90,22.80,57.00,1.0000,-1,-1,-1
320,50,897.00,422.80,142.30,523.50,1.0000,-1,-1,-1
320,53,658.70,463.20,25.90,72.00,1.0000,-1,-1,-1
320,56,1226.70,432.40,110.10,256.30,1.0000,-1,-1,-1
320,57,1432.20,439.60,48.40,112.00,1.0000,-1,-1,-1
320,58,627.90,458.70,25.40,60.50,1.0000,-1,-1,-1
320,59,1211.40,449.10,35.50,100.50,1.0000,-1,-1,-1
320,64,602.40,456.10,39.90,61.30,1.0000,-1,-1,-1
320,65,21.80,404.60,275.10,450.50,1.0000,-1,-1,-1
321,3,409.80,468.60,47.40,105.70,1.0000,-1,-1,-1
321,4,1047.60,412.20,199.30,605.70,1.0000,-1,-1,-1
321,18,1712.10,405.40,171.30,441.70,1.0000,-1,-1,-1
321,19,380.90,463.80,44.60,112.60,1.0000,-1,-1,-1
321,24,492.00,453.80,46.10,111.20,1.0000,-1,-1,-1
321,37,824.40,441.30,77.40,214.10,1.0000,-1,-1,-1
321,42,553.80,459.50,22.50,58.60,1.0000,-1,-1,-1
321,48,582.10,459.60,22.60,57.30,1.0000,-1,-1,-1
321,50,898.50,423.70,142.00,521.90,1.0000,-1,-1,-1
321,53,657.90,462.70,26.60,73.10,1.0000,-1,-1,-1
321,56,1218.20,428.60,118.10,264.10,1.0000,-1,-1,-1
321,57,1435.90,439.50,48.70,113.30,1.0000,-1,-1,-1
321,58,623.00,457.80,24.40,59.30,1.0000,-1,-1,-1
321,65,27.30,398.40,274.50,459.70,1.0000,-1,-1,-1
322,3,409.80,468.80,47.20,105.30,1.0000,-1,-1,-1
322,4,1049.90,412.40,196.60,606.60,1.0000,-1,-1,-1
322,18,1721.70,402.90,160.90,451.30,1.0000,-1,-1,-1
322,19,380.80,464.00,44.70,112.60,1.0000,-1,-1,-1
322,24,491.40,454.40,46.10,110.40,1.0000,-1,-1,-1
322,37,824.00,441.90,82.60,218.50,1.0000,-1,-1,-1
322,42,554.00,459.40,22.30,58.60,1.0000,-1,-1,-1
322,48,583.60,459.00,22.60,58.00,1.0000,-1,-1,-1
322,50,896.20,414.80,143.40,537.50,1.0000,-1,-1,-1
322,53,657.80,462.80,26.90,73.60,1.0000,-1,-1,-1
322,56,1210.90,432.80,121.90,254.40,1.0000,-1,-1,-1
322,57,1437.70,439.00,48.70,113.70,1.0000,-1,-1,-1
322,58,623.80,458.10,25.00,60.20,1.0000,-1,-1,-1
322,65,32.50,398.80,274.40,458.00,1.0000,-1,-1,-1
323,3,410.20,470.80,46.60,102.90,1.0000,-1,-1,-1
323,4,1049.90,412.20,193.30,605.20,1.0000,-1,-1,-1
323,18,1732.70,402.40,159.30,447.50,1.0000,-1,-1,-1
323,19,380.30,465.10,45.70,112.30,1.0000,-1,-1,-1
323,24,490.90,454.00,46.00,110.90,1.0000,-1,-1,-1
323,37,827.40,442.70,83.20,216.90,1.0000,-1,-1,-1
323,42,556.80,460.30,22.20,58.70,1.0000,-1,-1,-1
323,48,583.80,459.20,22.70,57.60,1.0000,-1,-1,-1
323,50,895.80,411.40,143.80,544.60,1.0000,-1,-1,-1
323,53,658.20,463.00,26.30,73.60,1.0000,-1,-1,-1
323,56,1210.30,439.90,123.00,247.50,1.0000,-1,-1,-1
323,57,1439.80,438.50,51.80,114.60,1.0000,-1,-1,-1
323,58,623.00,458.30,24.70,59.50,1.0000,-1,-1,-1
323,65,28.40,405.50,286.90,449.90,1.0000,-1,-1,-1
324,3,410.40,469.70,46.30,104.40,1.0000,-1,-1,-1
324,4,1052.80,410.20,195.20,604.60,1.0000,-1,-1,-1
324,18,1738.60,401.90,172.50,453.00,1.0000,-1,-1,-1
324,19,380.60,464.60,44.70,112.20,1.0000,-1,-1,-1
324,24,491.30,454.30,45.40,110.80,1.0000,-1,-1,-1
324,37,827.30,443.50,84.60,219.60,1.0000,-1,-1,-1
324,42,556.30,460.00,22.40,58.90,1.0000,-1,-1,-1
324,48,587.50,459.30,22.20,58.20,1.0000,-1,-1,-1
324,50,895.10,416.90,145.00,534.40,1.0000,-1,-1,-1
324,53,658.40,462.70,26.70,74.10,1.0000,-1,-1,-1
324,56,1212.40,437.80,112.80,251.90,1.0000,-1,-1,-1
324,57,1441.90,438.70,53.80,113.20,1.0000,-1,-1,-1
324,58,625.30,458.10,24.70,60.30,1.0000,-1,-1,-1
324,65,42.10,408.20,277.20,445.20,1.0000,-1,-1,-1
324,66,798.10,473.30,46.10,66.70,1.0000,-1,-1,-1
325,3,410.20,467.90,47.10,106.50,1.0000,-1,-1,-1
325,4,1053.00,414.00,193.90,602.00,1.0000,-1,-1,-1
325,18,1751.00,399.70,170.00,449.90,1.0000,-1,-1,-1
325,19,380.40,463.60,44.10,113.00,1.0000,-1,-1,-1
325,24,490.60,453.50,46.40,111.30,1.0000,-1,-1,-1
325,37,831.50,444.60,87.20,215.90,1.0000,-1,-1,-1
325,42,555.60,459.60,22.30,59.00,1.0000,-1,-1,-1
325,48,587.50,458.70,21.60,58.50,1.0000,-1,-1,-1
325,50,900.90,421.80,139.60,526.00,1.0000,-1,-1,-1
325,53,658.30,463.00,26.70,73.70,1.0000,-1,-1,-1
325,56,1213.90,436.90,106.70,243.70,1.0000,-1,-1,-1
325,57,1443.80,439.10,54.00,112.60,1.0000,-1,-1,-1
325,58,626.60,458.20,24.70,60.20,1.0000,-1,-1,-1
325,65,52.70,410.20,265.30,441.70,1.0000,-1,-1,-1
325,66,796.80,476.60,48.80,61.60,1.0000,-1,-1,-1
326,3,410.10,468.70,46.50,105.90,1.0000,-1,-1,-1
326,4,1058.30,412.00,187.80,599.40,1.0000,-1,-1,-1
326,18,1750.10,395.90,170.90,477.20,1.0000,-1,-1,-1
326,19,380.80,463.40,44.20,112.80,1.0000,-1,-1,-1
326,24,490.70,454.30,44.50,111.00,1.0000,-1,-1,-1
326,37,830.60,444.00,93.20,224.70,1.0000,-1,-1,-1
326,42,558.00,459.60,22.00,59.30,1.0000,-1,-1,-1
326,48,587.70,459.50,21.50,58.70,1.0000,-1,-1,-1
326,50,896.30,416.80,144.90,533.40,1.0000,-1,-1,-1
326,53,658.70,463.30,26.10,72.80,1.0000,-1,-1,-1
326,56,1206.90,447.70,103.30,227.90,1.0000,-1,-1,-1
326,57,1445.90,441.00,51.60,110.50,1.0000,-1,-1,-1
326,58,628.80,459.40,24.30,61.40,1.0000,-1,-1,-1
326,65,68.60,411.60,252.60,437.40,1.0000,-1,-1,-1
326,66,797.20,477.90,50.70,59.10,1.0000,-1,-1,-1
327,3,410.50,467.80,46.80,106.60,1.0000,-1,-1,-1
327,4,1051.60,403.80,198.70,610.00,1.0000,-1,-1,-1
327,18,1755.80,398.60,165.20,468.80,1.0000,-1,-1,-1
327,19,380.60,463.00,44.80,113.70,1.0000,-1,-1,-1
327,24,490.60,454.10,43.50,111.60,1.0000,-1,-1,-1
327,37,836.30,442.60,86.70,225.60,1.0000,-1,-1,-1
327,42,560.10,459.50,21.90,59.30,1.0000,-1,-1,-1
327,48,585.20,459.30,21.40,58.30,1.0000,-1,-1,-1
